Angle;Correlation_p0;Correlation_p1;Correlation_p2;Ionization_Calibration_p0;Ionization_Calibration_p1;Ionization_Calibration_p2;Ionization_Resolution_p0;Ionization_Resolution_p1;Ionization_Resolution_p2;Ionization_TriggerEfficiency_p0;Ionization_TriggerEfficiency_p1;Multiplicity;Rotated_Calibration_p0;Rotated_Calibration_p1;Rotated_Calibration_p2;Rotated_Resolution_p0;Rotated_Resolution_p1;Rotated_Resolution_p2;Rotated_TriggerEfficiency_p0;Rotated_TriggerEfficiency_p1;Scintillation_Calibration_p0;Scintillation_Calibration_p1;Scintillation_Calibration_p2;Scintillation_Resolution_p0;Scintillation_Resolution_p1;Scintillation_Resolution_p2;Scintillation_TriggerEfficiency_p0;Scintillation_TriggerEfficiency_p1;TriggerEfficiency_Correlation_p0;WeekIndex;end_time;end_time_sec;start_time;start_time_sec
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;236;2016-03-25 11:00:00;1458903600;2016-03-18 11:00:00;1458298800
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;236;2016-03-25 11:00:00;1458903600;2016-03-18 11:00:00;1458298800
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237;2016-04-01 11:00:00;1459508400;2016-03-25 11:00:00;1458903600
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237;2016-04-01 11:00:00;1459508400;2016-03-25 11:00:00;1458903600
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;238;2016-04-08 11:00:00;1460113200;2016-04-01 11:00:00;1459508400
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;238;2016-04-08 11:00:00;1460113200;2016-04-01 11:00:00;1459508400
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;239;2016-04-15 11:00:00;1460718000;2016-04-08 11:00:00;1460113200
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;239;2016-04-15 11:00:00;1460718000;2016-04-08 11:00:00;1460113200
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;240;2016-04-22 11:00:00;1461322800;2016-04-15 11:00:00;1460718000
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;240;2016-04-22 11:00:00;1461322800;2016-04-15 11:00:00;1460718000
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241;2016-04-29 11:00:00;1461927600;2016-04-22 11:00:00;1461322800
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241;2016-04-29 11:00:00;1461927600;2016-04-22 11:00:00;1461322800
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242;2016-05-06 11:00:00;1462532400;2016-04-29 11:00:00;1461927600
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242;2016-05-06 11:00:00;1462532400;2016-04-29 11:00:00;1461927600
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;243;2016-05-13 11:00:00;1463137200;2016-05-06 11:00:00;1462532400
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;243;2016-05-13 11:00:00;1463137200;2016-05-06 11:00:00;1462532400
0.235179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.80966773603;0.614388249043;0.0;0.536773648056;16.8071226274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;244;2016-05-20 11:00:00;1463742000;2016-05-13 11:00:00;1463137200
0.219476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.404054482883;0.628793995124;0.0;0.487940378531;18.6927173665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;244;2016-05-20 11:00:00;1463742000;2016-05-13 11:00:00;1463137200
0.229402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;0.63220359257;0.615991597527;0.0;0.459609657739;19.9316880049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;245;2016-05-27 11:00:00;1464346800;2016-05-20 11:00:00;1463742000
0.228209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;0.797862373282;0.629231218959;0.0;0.408496943687;19.2764417022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;245;2016-05-27 11:00:00;1464346800;2016-05-20 11:00:00;1463742000
0.229402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;0.63220359257;0.615991597527;0.0;0.459609657739;19.9316880049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;246;2016-06-03 11:00:00;1464951600;2016-05-27 11:00:00;1464346800
0.228209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;0.797862373282;0.629231218959;0.0;0.408496943687;19.2764417022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;246;2016-06-03 11:00:00;1464951600;2016-05-27 11:00:00;1464346800
0.236974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;6.64072351896;0.614108809005;0.0;0.55696685806;16.7161083745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247;2016-06-10 11:00:00;1465556400;2016-06-03 11:00:00;1464951600
0.223414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;0.0262665953708;0.625493862616;0.0;0.549015341327;16.52704378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;247;2016-06-10 11:00:00;1465556400;2016-06-03 11:00:00;1464951600
0.236974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;6.64072351896;0.614108809005;0.0;0.55696685806;16.7161083745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;248;2016-06-17 11:00:00;1466161200;2016-06-10 11:00:00;1465556400
0.223414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;0.0262665953708;0.625493862616;0.0;0.549015341327;16.52704378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;248;2016-06-17 11:00:00;1466161200;2016-06-10 11:00:00;1465556400
0.236624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;5.18439970192;0.612800440017;0.0;0.536966734222;17.2510405803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249;2016-06-24 11:00:00;1466766000;2016-06-17 11:00:00;1466161200
0.221197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-1.83554400092;0.628510744875;0.0;0.54996398194;15.5385157511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249;2016-06-24 11:00:00;1466766000;2016-06-17 11:00:00;1466161200
0.236921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;2.85499280111;0.614708522648;0.0;0.534573628254;17.0002676199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;250;2016-07-01 11:00:00;1467370800;2016-06-24 11:00:00;1466766000
0.222528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-3.3022608126;0.62809186007;0.0;0.497671214029;19.6364370181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;250;2016-07-01 11:00:00;1467370800;2016-06-24 11:00:00;1466766000
0.236867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;2.36548989485;0.614046935776;0.0;0.508975907833;18.9745845304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;251;2016-07-08 11:00:00;1467975600;2016-07-01 11:00:00;1467370800
0.221758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;0.0314288341983;0.626680836212;0.0;0.549038147893;14.5732027644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;251;2016-07-08 11:00:00;1467975600;2016-07-01 11:00:00;1467370800
0.238027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;2.82337675104;0.615215197559;0.0;0.542345676348;16.9128656472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252;2016-07-15 11:00:00;1468580400;2016-07-08 11:00:00;1467975600
0.222002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.615331499163;0.627337436899;0.0;0.529271926836;17.5315918345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252;2016-07-15 11:00:00;1468580400;2016-07-08 11:00:00;1467975600
0.237747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;5.00180014933;0.613585969133;0.0;0.484472576341;20.8829732815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;253;2016-07-22 11:00:00;1469185200;2016-07-15 11:00:00;1468580400
0.218395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-2.91255290173;0.630209651292;0.0;0.506044558252;17.9427458642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;253;2016-07-22 11:00:00;1469185200;2016-07-15 11:00:00;1468580400
0.232982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.4105179019;0.614313088798;0.0;0.56390941396;15.9463078536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254;2016-07-29 11:00:00;1469790000;2016-07-22 11:00:00;1469185200
0.22351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-1.5500148184;0.626510010668;0.0;0.485499879409;19.6375927584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254;2016-07-29 11:00:00;1469790000;2016-07-22 11:00:00;1469185200
0.235701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.82606783466;0.615221774399;0.0;0.510960275657;18.8948988867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;255;2016-08-05 11:00:00;1470394800;2016-07-29 11:00:00;1469790000
0.220162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-1.27385073436;0.629186625215;0.0;0.45716373071;21.6734354427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;255;2016-08-05 11:00:00;1470394800;2016-07-29 11:00:00;1469790000
0.238528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.48504513629;0.612406875337;0.0;0.490752426007;20.774864334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256;2016-08-12 11:00:00;1470999600;2016-08-05 11:00:00;1470394800
0.224647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-1.83517734317;0.624240275239;0.0;0.524246785384;16.6869325807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256;2016-08-12 11:00:00;1470999600;2016-08-05 11:00:00;1470394800
0.237596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.59581640602;0.613542168642;0.0;0.533016973309;18.0935048103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;257;2016-08-19 11:00:00;1471604400;2016-08-12 11:00:00;1470999600
0.216793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-1.24508593559;0.630675846559;0.0;0.5142771929;17.7264234003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;257;2016-08-19 11:00:00;1471604400;2016-08-12 11:00:00;1470999600
0.244406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;5.19617006873;0.609274211224;0.0;0.579720243017;16.4834307968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;258;2016-08-26 11:00:00;1472209200;2016-08-19 11:00:00;1471604400
0.231403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-3.92868755194;0.623205293899;0.0;0.541095850309;18.0231847038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;258;2016-08-26 11:00:00;1472209200;2016-08-19 11:00:00;1471604400
0.244406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;5.19617006873;0.609274211224;0.0;0.579720243017;16.4834307968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;259;2016-09-02 11:00:00;1472814000;2016-08-26 11:00:00;1472209200
0.231403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-3.92868755194;0.623205293899;0.0;0.541095850309;18.0231847038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;259;2016-09-02 11:00:00;1472814000;2016-08-26 11:00:00;1472209200
0.235533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;4.17777342359;0.615661539263;0.0;0.496467151801;20.4073186379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;260;2016-09-09 11:00:00;1473418800;2016-09-02 11:00:00;1472814000
0.223364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.25953451523;0.626029336375;0.0;0.422469371285;22.2571753481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;260;2016-09-09 11:00:00;1473418800;2016-09-02 11:00:00;1472814000
0.235194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;2.47035289621;0.61368543402;0.0;0.568832718619;16.5655578993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261;2016-09-16 11:00:00;1474023600;2016-09-09 11:00:00;1473418800
0.22356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-4.12447152713;0.626301984508;0.0;0.555471567548;17.0547643717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261;2016-09-16 11:00:00;1474023600;2016-09-09 11:00:00;1473418800
0.238842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;4.03945324215;0.609679202222;0.0;0.578277212398;14.4337007369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;262;2016-09-23 11:00:00;1474628400;2016-09-16 11:00:00;1474023600
0.221555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-3.69344221654;0.624582732692;0.0;0.516489046552;18.0898576608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;262;2016-09-23 11:00:00;1474628400;2016-09-16 11:00:00;1474023600
0.225941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;4.84231780593;0.614448883986;0.0;0.524178997321;18.1106100938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263;2016-09-30 11:00:00;1475233200;2016-09-23 11:00:00;1474628400
0.22271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-4.59259022347;0.628324845823;0.0;0.519346266428;17.158725959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263;2016-09-30 11:00:00;1475233200;2016-09-23 11:00:00;1474628400
0.231552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;4.72665507022;0.613986445609;0.0;0.563603272084;15.3657740693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;264;2016-10-07 11:00:00;1475838000;2016-09-30 11:00:00;1475233200
0.219633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-2.92330956101;0.62901364464;0.0;0.533509845447;15.699257372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;264;2016-10-07 11:00:00;1475838000;2016-09-30 11:00:00;1475233200
0.235494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;2.95742757058;0.614605158814;0.0;0.544731160454;16.368786385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265;2016-10-14 11:00:00;1476442800;2016-10-07 11:00:00;1475838000
0.221189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;0.907494931826;0.62695795068;0.0;0.510256298363;16.1029450869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;265;2016-10-14 11:00:00;1476442800;2016-10-07 11:00:00;1475838000
0.237771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;5.30946601634;0.61324616863;0.0;0.541651248967;17.0974760183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266;2016-10-21 11:00:00;1477047600;2016-10-14 11:00:00;1476442800
0.223775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-2.22442349894;0.626658402241;0.0;0.500455707453;18.6666648244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266;2016-10-21 11:00:00;1477047600;2016-10-14 11:00:00;1476442800
0.236277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.65355494612;0.614509568039;0.0;0.556322844567;15.9415817021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;267;2016-10-28 11:00:00;1477652400;2016-10-21 11:00:00;1477047600
0.219251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-3.15497699859;0.62996235931;0.0;0.513138311107;17.4631757313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;267;2016-10-28 11:00:00;1477652400;2016-10-21 11:00:00;1477047600
0.23788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.17627116584;0.614529952263;0.0;0.523418536166;20.0806766294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;268;2016-11-04 11:00:00;1478257200;2016-10-28 11:00:00;1477652400
0.224972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-3.10871285546;0.628824377536;0.0;0.547930744337;17.2838309221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;268;2016-11-04 11:00:00;1478257200;2016-10-28 11:00:00;1477652400
0.238385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;6.32460244787;0.612175187324;0.0;0.508445119451;20.2941161364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;269;2016-11-11 11:00:00;1478862000;2016-11-04 11:00:00;1478257200
0.220849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-6.67371393103;0.630008913279;0.0;0.555677661915;15.0718332481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;269;2016-11-11 11:00:00;1478862000;2016-11-04 11:00:00;1478257200
0.238872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;4.44279483452;0.611497283858;0.0;0.504741200521;20.4015257775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;270;2016-11-18 11:00:00;1479466800;2016-11-11 11:00:00;1478862000
0.221692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-2.87463231885;0.630555892328;0.0;0.490943633216;20.3434475608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;270;2016-11-18 11:00:00;1479466800;2016-11-11 11:00:00;1478862000
0.238065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;4.82357968295;0.611426623158;0.0;0.539815649601;17.7782688988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;271;2016-11-25 11:00:00;1480071600;2016-11-18 11:00:00;1479466800
0.226513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-2.48817262075;0.625690863466;0.0;0.496364336787;19.3146809826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;271;2016-11-25 11:00:00;1480071600;2016-11-18 11:00:00;1479466800
0.234683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;3.42204598172;0.616492573463;0.0;0.528616607312;19.1096623564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;272;2016-12-02 11:00:00;1480676400;2016-11-25 11:00:00;1480071600
0.221901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-2.66326422118;0.62922049396;0.0;0.524486971627;16.9791936642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;272;2016-12-02 11:00:00;1480676400;2016-11-25 11:00:00;1480071600
0.237455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;1.29383049458;0.613883367795;0.0;0.566364553101;15.810718954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;273;2016-12-09 11:00:00;1481281200;2016-12-02 11:00:00;1480676400
0.223224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-3.7973991505;0.625756874471;0.0;0.505388003325;18.5907198741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;273;2016-12-09 11:00:00;1481281200;2016-12-02 11:00:00;1480676400
0.237014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;4.47283100508;0.613637827661;0.0;0.566711680503;16.3645712794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;274;2016-12-16 11:00:00;1481886000;2016-12-09 11:00:00;1481281200
0.225411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;SS;-0.812313000036;0.625508687209;0.0;0.468001037009;21.0788959948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;274;2016-12-16 11:00:00;1481886000;2016-12-09 11:00:00;1481281200
0.237245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MS;5.31355104145;0.615024373676;0.0;0.544968767099;17.708798342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;275;2016-12-23 11:00:00;1482490800;2016-12-16 11:00:00;1481886000
